UID,Tag
30590,0.003725223196670413
30592,0.45050073862075807
30595,0.9419418573379517
30596,0.017028376273810864
30597,0.03441393636167049
30598,0.1282133713364601
30601,0.03451151140034199
30602,0.017700651474297047
30603,0.02587664909660816
30604,0.031131193973124027
30605,0.0497772216796875
30606,0.03790692910552025
30608,0.012217597849667073
30609,0.12640612423419953
30610,0.007053836714476347
30612,0.021680948138237
30613,0.011822432978078723
30614,0.005542183993384242
30615,0.00312650203704834
30617,0.06365170069038868
30618,0.0021893206518143415
30619,0.008004331775009633
30620,0.9473531484603882
30621,0.009582546912133694
30622,0.0021837808890268207
30624,0.012121319957077503
30625,0.02585586402565241
30627,0.9463110566139221
30628,0.03409561142325401
30629,0.027283501997590064
30630,0.005690626846626401
30631,0.009536189492791891
30632,0.005143789807334542
30634,0.0163655836135149
30635,0.06731656566262245
30637,0.010551037918776273
30638,0.017374090664088727
30640,0.005932651367038489
30644,0.03046686388552189
30645,0.08782526925206184
30646,0.0006248465913813561
30647,0.026991359144449233
30650,0.9811739683151245
30651,0.04185568168759346
30652,0.0047353715635836124
30653,0.07347964346408845
30656,0.011248385347425938
30657,0.006162911746650934
30658,0.8965575695037842
30659,0.05312952995300293
30660,0.01123046912252903
30661,0.31731110215187075
30663,0.012323546595871449
30664,0.9619707345962525
30665,0.002087283879518509
30668,0.000985791569110006
30670,0.06431935504078864
30671,0.06373287662863732
30672,0.018315498158335684
30676,0.9432209849357605
30677,0.0034521035850048065
30679,0.06940240412950516
30680,0.002761244913563132
30681,0.08194657787680626
30683,0.007551467325538397
30684,0.002182694780640304
30687,0.16722289323806763
30688,0.0062327652238309385
30690,0.004969233181327581
30691,0.0016718479339033366
30692,0.01589609021320939
30693,0.01376250796020031
30694,0.012300288770347834
30695,0.014795523323118686
30696,0.22403786778450013
30697,0.0631344810128212
30698,0.9936309099197388
30702,0.006181554403156042
30704,0.06799539700150489
30706,0.052832707017660144
30707,0.2758581832051277
30709,0.005197049444541335
30710,0.0005107486445922405
30713,0.03752224072813988
30714,0.00711315618827939
30715,0.09418805912137032
30717,0.07226198315620422
30718,0.0031605979427695276
30719,0.0013148964266292752
30720,0.612212347984314
30721,0.029607152193784715
30722,0.008995121624320746
30724,0.01626916937530041
30725,0.0019745938247069717
30726,0.0012659903150051832
30729,0.06998402774333953
30730,0.016419954504817723
30731,0.025180720910429954
30732,0.023433138243854047
30734,0.005368964187800885
30736,0.01276958710514009
30738,0.12424464970827102
30739,0.04373424258083105
30740,0.28828166127204896
30741,0.0033277877373620868
30742,0.005482303723692894
30743,0.14202267080545425
30744,0.005575274396687746
30745,0.01075245114043355
30748,0.041275429911911486
30749,0.19931480437517166
30751,0.001245827169623226
30752,0.003859758237376809
30753,0.004748355504125357
30755,0.18408836126327516
30756,0.3048397958278656
30757,0.4769804894924164
30758,0.18485004007816314
30759,0.3402714908123016
30760,0.03304206766188145
30761,0.13969002515077591
30763,0.10211185961961747
30764,0.02962849400937557
30765,0.003508502105250955
30767,0.009042342472821475
30771,0.028914476931095123
30772,0.0065420317929238084
30773,0.0008185669779777527
30774,0.004644348938018084
30775,0.9808635473251343
30776,0.12521593272686005
30777,0.004914262145757675
30778,0.10679987072944641
30779,0.005143964802846313
30780,0.38427828550338744
30781,0.14000918194651604
30783,0.012844583205878734
30784,0.01978109162300825
30785,0.015497070923447608
30786,0.030240005254745482
30787,0.010158272413536906
30788,0.17750134766101838
30789,0.028746304102241993
30792,0.0420182004570961
30794,0.009149624593555927
30795,0.00071020582690835
30796,0.02552431486546993
30797,0.9831053972244262
30798,0.9698833107948304
30799,0.004148738505318761
30801,0.0065496998839080335
30804,0.01690190825611353
30805,0.0445731483399868
30806,0.0027960543287917972
30810,0.018521763570606708
30811,0.2722055405378342
30814,0.3770622491836548
30815,0.1750266209244728
30816,0.03828227445483208
30817,0.0008908708521630615
30819,0.0027583480346947908
30820,0.07185120061039925
30821,0.022067626006901264
30822,0.01931504122912884
30823,0.05183614604175091
30824,0.5024527132511138
30825,0.06052420437335968
30826,0.7160253882408142
30827,0.026765817776322365
30831,0.001608403166756034
30832,0.04403167106211185
30835,0.014884374104440212
30836,0.009909155312925577
30837,0.13806151896715163
30839,0.002491527795791626
30840,0.27835568487644197
30843,0.002330661239102483
30844,0.2597315520048141
30846,0.6677045226097107
30847,0.0024813128169626
30850,0.0016014832188375294
30851,0.0035250825341790913
30853,0.0034970934502780437
30854,0.009472196083515882
30856,0.003671948192641139
30858,0.0006286631512921303
30861,0.03617507591843605
30863,0.00555953043513
30864,0.6358414053916931
30865,0.019928993284702302
30866,0.013882908783853055
30868,0.0028244605753570797
30869,0.011005898285657168
30870,0.38854886293411256
30871,0.0033755657728761434
30872,0.24366163313388825
30873,0.8180934429168701
30875,0.0479408647865057
30876,0.0013249250245280565
30877,0.9606467604637146
30878,0.009360236674547195
30879,0.038111242651939395
30880,0.14682746976613997
30881,0.0015513227554038167
30882,0.13693022727966309
30883,0.00232027058955282
30884,0.4804589867591858
30885,0.3492468446493149
30890,0.8577617526054382
30891,0.533059149980545
30892,0.05747133418917656
30893,0.004236676869913936
30894,0.16239507496356964
30895,0.00102231401251629
30896,0.017059024795889853
30897,0.4368920803070068
30898,0.002060025674290955
30899,0.02561409343034029
30900,0.09531408995389938
30901,0.0013391961925663053
30902,0.0024037688854150474
30903,0.009058267623186112
30904,0.012255329079926014
30905,0.008893060591071844
30906,0.006301541905850172
30907,0.0323281604796648
30908,0.002348891249857843
30909,0.0029744147788733242
30910,0.005076877772808075
30911,0.10152859389781951
30912,0.9641506433486938
30913,0.007931974157691002
30914,0.006550148408859968
30915,0.012784713413566351
30916,0.01130608981475234
30917,0.04609383922070265
30919,0.006907469592988491
30920,0.9773839712142944
30921,0.015709072444587947
30922,0.004761926922947168
30923,0.023798565939068796
30924,0.0012371375632937998
30925,0.016424562595784665
30926,0.0010780851473100484
30928,0.006895120721310377
30931,0.008249654807150364
30932,0.04902149215340614
30933,0.09398680552840233
30935,0.029277510941028595
30936,0.0015128865255974234
30937,0.7852234005928039
30939,0.09128052070736885
30940,0.014838142134249211
30941,0.004806509148329497
30942,0.026775255054235458
30943,0.027566228806972504
30944,0.982827079296112
30948,0.8956587076187134
30949,0.020785781554877758
30950,0.9831531763076782
30951,0.021901057660579683
30953,0.010409912187606096
30954,0.08015872836112976
30957,0.01415047850459814
30960,0.030489017069339753
30962,0.9469340562820434
30964,0.16495141834020616
30965,0.008488565031439067
30966,0.0035809399094432594
30971,0.004130299994722008
30972,0.0023508881917223335
30973,0.004286880511790514
30975,0.9463110566139221
30976,0.002774761710315943
30977,0.010909721720963717
30978,0.8322376489639283
30979,0.9790512442588806
30980,0.001928304391913116
30981,0.005601965822279453
30982,0.020189378783106803
30983,0.03565905652940273
30984,0.006073698028922081
30985,0.006101965345442295
30986,0.06530592665076256
30988,0.0027155530638992786
30990,0.03173739388585091
30993,0.02295529991388321
30994,0.029947305843234063
30995,0.9908148288726807
30996,0.0014139069942757487
30997,0.07655089907348156
30999,0.17450950145721436
31000,0.0252877714112401
31001,0.05559634976089001
31002,0.9691342949867249
31003,0.028958076238632204
31004,0.0610645666718483
31006,0.0038565068505704405
31007,0.005138994427397847
31008,0.026081310585141182
31009,0.0055950075620785356
31012,0.011178104672580957
31013,0.9807300090789794
31014,0.016520759277045726
31015,0.1933926060795784
31018,0.0022320111049339173
31019,0.04442470483481884
31020,0.8414291739463806
31021,0.03209455721080303
31022,0.01441324818879366
31023,0.09134324043989181
31024,0.003118543466553092
31025,0.04016459360718727
31026,0.0007670179998967797
31027,0.10352057665586471
31030,0.003357195109128952
31031,0.01058070370927453
31032,0.08614005148410797
31033,0.0020440389052964747
31034,0.008897539414465427
31035,0.10986222922801972
31036,0.03358871527016163
31037,0.944682502746582
31038,0.0031493983697146177
31039,0.004060307750478387
31040,0.2604426622390747
31041,0.011064576264470816
31042,0.012854479439556598
31046,0.012818051967769861
31047,0.00955854644998908
31049,0.0023950206115841864
31050,0.0011746598058380187
31051,0.008553556725382805
31052,0.02160402350127697
31053,0.034043480083346365
31055,0.015076387114822865
31057,0.009404527954757214
31058,0.0011389625957235693
31061,0.3241685748100281
31063,0.0016510421875864268
31064,0.7931647419929504
31065,0.01309453770518303
31066,0.0028324716724455355
31067,0.031321024894714354
31068,0.026857102289795876
31069,0.008266396168619395
31070,0.0018061728216707707
31072,0.014912561886012555
31075,0.016309844329953194
31077,0.007639062590897083
31078,0.010561864823102951
31079,0.0062231117393821474
31080,0.013019403163343667
31081,0.010232595074921847
31083,0.11115460097789764
31084,0.6358414053916931
31085,0.0004609543131664395
31087,0.001922500878572464
31088,0.012832164205610752
31089,0.023490277864038945
31090,0.01977454274892807
31092,0.017702014558017252
31093,0.011009302362799645
31094,0.01708828778937459
31097,0.016489856503903867
31098,0.001808352628722787
31099,0.014473584480583668
31100,0.0036850317381322386
31101,0.01719300653785467
31103,0.0018895008601248265
31104,0.005864033475518227
31105,0.09699494689702988
31107,0.21047054827213288
31109,0.1310166023671627
31110,0.011358650028705597
31111,0.0011704839416779578
31113,0.0008935150690376759
31114,0.08532663583755493
31115,0.006140592275187373
31116,0.0015183471026830376
31118,0.13411805480718614
31120,0.040839982032775876
31121,0.018271860526874663
31122,0.006895952392369509
31124,0.1481109917163849
31125,0.052954166382551196
31127,0.04521929025650025
31129,0.007461096346378327
31132,0.009041204769164323
31133,0.10145248472690582
31135,0.0029756731353700163
31136,0.005604600068181753
31137,0.004804225033149123
31140,0.0366585299372673
31141,0.03608505465090275
31143,0.05493941567838192
31144,0.007255508750677109
31145,0.27337710857391356
31147,0.0035096664214506745
31148,0.08613121658563613
31150,0.03417237512767315
31151,0.010238440800458192
31152,0.05703646093606949
31154,0.008645177446305751
31155,0.05039375089108944
31156,0.41359259486198424
31157,0.07603779807686806
31158,0.004344695201143623
31159,0.9428780317306519
31160,0.01107041435316205
31161,0.006971662724390626
31162,0.007148838508874178
31163,0.0036412065383046865
31164,0.007502697221934795
31165,0.1897425726056099
31167,0.015726738423109055
31168,0.0011886159190908074
31169,0.010989291546866297
31170,0.582233327627182
31171,0.014599514752626419
31172,0.019165957160294057
31173,0.01327599361538887
31174,0.9463110566139221
31175,0.005756827536970377
31176,0.1622209906578064
31178,0.03591640554368496
31179,0.0014576240559108556
31180,0.0018468818394467234
31181,0.017269291914999485
31182,0.27600870132446287
31183,0.002557956427335739
31184,0.0028045886661857366
31185,0.9116164684295655
31186,0.034719623252749444
31188,0.013309187069535256
31189,0.08588871210813523
31190,0.020239614881575108
31191,0.027405674755573272
31192,0.007001511473208666
31195,0.002087170956656337
31198,0.033233031257987024
31199,0.9585968732833863
31200,0.04406608380377293
31201,0.018522353004664184
31202,0.003915004804730416
31203,0.1837870419025421
31204,0.840987753868103
31206,0.10260701104998589
31207,0.04858081266283989
31208,0.01616081316024065
31209,0.7129188179969788
31212,0.05957539454102516
31213,0.03238520361483097
31214,0.016932455450296403
31215,0.07163777202367783
31217,0.004809054918587208
31218,0.0700834795832634
31220,0.000901394011452794
31223,0.008136600721627474
31224,0.08153569400310516
31225,0.4013916015625
31226,0.006666155904531479
31230,0.014810329303145409
31231,0.03494801186025143
31232,0.0007390256389044226
31233,0.02561178505420685
31234,0.026878025755286215
31235,0.02203132677823305
31236,0.05183728262782097
31238,0.015925081074237825
31240,0.0020578788011334837
31241,0.21150102317333222
31243,0.005873119458556175
31244,0.0071563001722097395
31245,0.19184495955705644
31246,0.12530295848846434
31247,0.009389226138591767
31248,0.013382438756525516
31249,0.0062595277559012175
31250,0.0015940039535053073
31252,0.07543273195624352
31253,0.06427760198712348
31254,0.016511241905391216
31255,0.006127366609871387
31257,0.014098857901990414
31258,0.018676793575286864
31259,0.8666527986526489
31260,0.0007961222087033093
31261,0.0058623022399842736
31262,0.012145785242319107
31263,0.04679272323846817
31266,0.1999996766448021
31267,0.9596614956855773
31268,0.005925152357667685
31270,0.01712619885802269
31271,0.14514448791742324
31273,0.021870415098965167
31274,0.011569227278232574
31275,0.001726236450485885
31276,0.015094149671494961
31278,0.19857345819473265
31279,0.025756511092185973
31280,0.9104122400283814
31283,0.10402630865573884
31285,0.11873136758804322
31286,0.1257701873779297
31287,0.13236375004053116
31288,0.8186028957366943
31289,0.030214592069387435
31291,0.2792260944843292
31292,0.004680346744135022
31293,0.46287118196487426
31294,0.09034881219267846
31295,0.02277831919491291
31296,0.017517136223614217
31302,0.005372706148773432
31303,0.01546400710940361
31304,0.49172666668891907
31305,0.008240159321576356
31307,0.006040758406743407
31308,0.005176999559625983
31309,0.003408360481262207
31310,0.06142773553729057
31311,0.0032415934838354588
31313,0.001294637192040682
31317,0.9533711433410644
31318,0.8361060857772827
31319,0.020333444885909557
31320,0.8642965316772461
31321,0.005068837106227875
31322,0.0029399172868579625
31323,0.004996527079492807
31324,0.9814654469490052
31325,0.005500223115086555
31326,0.9694481134414673
31327,0.030027709528803827
31329,0.0063305695075541735
31330,0.03428513891994953
31331,0.10124937146902084
31332,0.9879891037940979
31333,0.0012895971769466997
31334,0.002871668036095798
31335,0.005330292275175452
31336,0.016498588584363462
31337,0.23677204847335814
31339,0.002404176723212004
31340,0.0012074499623849987
31341,0.02745611369609833
31342,0.05978162810206413
31343,0.07400620803236961
31344,0.0005604585981927812
31345,0.029220807179808617
31346,0.010059287119656802
31347,0.002468616794794798
31348,0.015894268080592154
31349,0.002523633907549083
31350,0.0963276669383049
31351,0.004337555589154362
31353,0.3225792795419693
31354,0.00127960731042549
31355,0.011537852138280869
31356,0.05250556617975235
31358,0.2346619635820389
31359,0.005382032738998533
31360,0.051299719512462615
31361,0.050769887119531634
31362,0.9841929793357849
31363,0.003712832275778055
31364,0.5852870345115662
31365,0.014956470392644406
31366,0.007477238960564137
31367,0.4883202850818634
31368,0.001573652308434248
31372,0.031104119680821895
31373,0.05610082373023033
31374,0.008786631282418966
31375,0.026441343128681183
31376,0.014820262044668197
31377,0.003619721299037337
31378,0.003458039928227663
31379,0.003714215010404587
31381,0.007272226549685001
31382,0.004939672304317355
31383,0.6358414053916931
31384,0.11996781677007676
31385,0.05919904187321663
31387,0.9476176977157593
31388,0.001866550138220191
31391,0.01729262350127101
31395,0.056815788894891736
31396,0.9675520300865174
31397,0.002936732000671327
31398,0.0035874939523637293
31399,0.0035719933919608595
31401,0.0036773817846551538
31402,0.0010651143500581383
31403,0.00639272197149694
31404,0.033514957129955295
31405,0.0067463617771863936
31406,0.005330798681825399
31407,0.08952635899186134
31408,0.00242029030341655
31409,0.03929461464285851
31410,0.014928900357335805
31412,0.9896390438079834
31413,0.04416395202279091
31415,0.5118410587310791
31416,0.9328685164451599
31419,0.04719876274466515
31421,0.10583934038877488
31422,0.04649777002632618
31423,0.002156331529840827
31424,0.3137526005506516
31425,0.011434528790414334
31426,0.0054014369146898385
31429,0.0086019616574049
31430,0.0353601299226284
31431,0.04308025203645229
31432,0.016030439641326666
31433,0.08702968657016755
31434,0.04134647510945797
31435,0.053607773035764694
31436,0.0008303029811941087
31437,0.05023435801267624
31438,0.006060905219055712
31439,0.04286787305027247
31440,0.0010464798891916872
31441,0.010853365994989872
31442,0.014725361112505197
31443,0.004459908837452531
31444,0.8392369031906128
31445,0.2089109629392624
31449,0.2499819129705429
31450,0.9619707345962525
31451,0.002559465728700161
31452,0.005763524957001209
31453,0.0037220001686364412
31454,0.002208272262942046
31455,0.0059259544592350725
31458,0.038850640691816804
31459,0.003948311461135745
31461,0.0023833376821130515
31462,0.00358075515832752
31464,0.0060417950619012116
31465,0.015903315134346487
31466,0.004784987540915608
31467,0.02758565992116928
31468,0.004924415610730648
31469,0.8534942030906677
31470,0.09507956579327584
31471,0.042082708701491355
31472,0.014110793266445399
31473,0.04859033934772015
31476,0.006378457462415099
31477,0.011858640238642693
31479,0.007423947006464005
31480,0.01676387581974268
31481,0.0070556337013840675
31484,0.011656722612679004
31486,0.08952009752392769
31487,0.05449271723628044
31488,0.001403016468975693
31491,0.023481468111276625
31492,0.001472309627570212
31493,0.012393224984407425
31494,0.04050994664430618
31495,0.001506272261030972
31497,0.3393694430589676
31498,0.08761798441410065
31500,0.005671264324337244
31501,0.004029060341417789
31505,0.005215924372896552
31507,0.07794104889035225
31509,0.002460424369201064
31510,0.001637974032200873
31511,0.44422826170921326
31512,0.0828576184809208
31514,0.014713930152356624
31516,0.03374520093202591
31517,0.9473467707633972
31518,0.00911131352186203
31520,0.002526149922050536
31521,0.00977277010679245
31522,0.0010008145356550813
31523,0.007675207685679197
31525,0.019635289162397384
31526,0.026409947127103806
31527,0.15768958777189254
31528,0.004455253994092345
31529,0.087198755890131
31531,0.006327798776328564
31532,0.008238508272916079
31533,0.004475924884900451
31536,0.003190733096562326
31538,0.003227461827918887
31539,0.05420895181596279
31540,0.006601160112768412
31541,0.0006077696743886918
31542,0.05275358259677887
31543,0.9425992250442505
31544,0.01047028712928295
31547,0.004361428855918348
31548,0.987179434299469
31549,0.0509921345859766
31550,0.004323198553174734
31551,0.009646244160830975
31552,0.7533045291900635
31553,0.0034764611860737204
31554,0.2425749868154526
31555,0.0071986675262451175
31556,0.9790120005607605
31557,0.008028743509203195
31558,0.015402828529477119
31559,0.11382531672716141
31560,0.02439845949411392
