UID,Tag
30461,0.01903083547653141
30462,0.009747754636735747
30464,0.010010864530998765
30465,0.09975650129030508
30466,0.010718137612360512
30467,0.07280402846046637
30468,0.010532983883847467
30469,0.010746667348723671
30471,0.011697445084515323
30472,0.009301221205267609
30473,0.009600358012994878
30474,0.00980832454961944
30475,0.018339827390680553
30476,0.209177198590895
30477,0.9881089040242265
30480,0.011512911066458376
30481,0.016878460527926485
30482,0.9021213125268104
30483,0.015833156139946486
30484,0.009667672517965473
30486,0.012634927570926173
30487,0.01323424482663584
30489,0.009349449599051322
30490,0.02505449016848438
30491,0.014738976251257929
30492,0.012872952110912298
30495,0.2201628468072367
30496,0.031900430310577654
30497,0.05150089907792388
30500,0.02690425128577332
30501,0.029018696854769068
30502,0.012693445414925269
30505,0.009502897515681164
30506,0.014591387817068464
30507,0.17711607920960282
30509,0.012241513604467782
30510,0.009420986585843776
30511,0.08719095481038712
30513,0.009795120515072682
30515,0.010300071009589379
30517,0.012280454697261368
30518,0.00990103067041387
30519,0.014828476524634319
30521,0.009614785481976374
30522,0.9897636231881273
30523,0.13348934756193914
30525,0.011271941615713321
30526,0.011935510162877767
30527,0.013556773786901542
30528,0.05184866631544285
30529,0.010292926222212688
30530,0.010043595069495178
30531,0.009408949503896164
30533,0.010948384734134809
30534,0.01475220458504
30536,0.9909851656049584
30537,0.012810635270837822
30541,0.02731428992899253
30542,0.31461588795220774
30543,0.020950595291477928
30544,0.011359724019395473
30545,0.9909163097044437
30547,0.009360345620238703
30548,0.009747624614328994
30549,0.9913728991630091
30550,0.00995473152526662
30551,0.010217893057631473
30554,0.020490936531516773
30555,0.011688654279045363
30556,0.010024124169850213
30557,0.016035139969875146
30558,0.026150282251044533
30559,0.009999481527965986
30561,0.00955697945521581
30564,0.010005394231826973
30565,0.02018954901308205
30568,0.009940037608612865
30570,0.009428514310103359
30571,0.01613239077062814
30572,0.01514913045008325
30573,0.009956976778789556
30574,0.012426396944924907
30575,0.009904244246067829
30576,0.010461839103089093
30577,0.00940370381106581
30579,0.012900483414130115
30580,0.01001914000429117
30581,0.04204691947637495
30583,0.9531532427056926
30587,0.012746517898563577
30590,0.009441772989960785
30592,0.09766275436173272
30595,0.9928676879608342
30596,0.012562038507043464
30597,0.010424871843572115
30598,0.024029231874033143
30601,0.012213575982029582
30602,0.010632608095950437
30603,0.029002769271741433
30604,0.012012744079112741
30605,0.01986050807877236
30606,0.014860587935018224
30608,0.010579199678862465
30609,0.11104978897333856
30610,0.009852468189964162
30612,0.015583958128091912
30613,0.009909120162217037
30614,0.009547022653161857
30615,0.010734052785336824
30617,0.04333024792048893
30618,0.009417886989141496
30619,0.014073551498477123
30620,0.9901058923800888
30621,0.010727923411702044
30622,0.010475898363219348
30624,0.012024853242327264
30625,0.011092558753788083
30627,0.9889462958137187
30628,0.010722073230348126
30629,0.015143186400834317
30630,0.013037422307247635
30631,0.010580001757630794
30632,0.00953557505173854
30634,0.012831626915114976
30635,0.0227018202803124
30637,0.012240430518879514
30638,0.01256228599372019
30640,0.01133406594962443
30644,0.011653331374116647
30645,0.017368715969446943
30646,0.009506408152392289
30647,0.011561012077843427
30650,0.9915002036327578
30651,0.023466930903273356
30652,0.009784764899374245
30653,0.018598153003360988
30656,0.014333261869872424
30657,0.011020641405171873
30658,0.9583829616440321
30659,0.01896626262783677
30660,0.014261077411494795
30661,0.2403831702200872
30663,0.010858828250237356
30664,0.9912364110887825
30665,0.009389397090604707
30668,0.009341110116640355
30670,0.022811451374836315
30671,0.011982599202168613
30672,0.01375180291383514
30676,0.9507919649911937
30677,0.01070099322599375
30679,0.025128500851972862
30680,0.009435217143127518
30681,0.02511188553552091
30683,0.013084094718584615
30684,0.01035476833893681
30687,0.1476792191725909
30688,0.009796032578631778
30690,0.01173858186538946
30691,0.009516800864159415
30692,0.015337575695700269
30693,0.012366566024097208
30694,0.011183786128928324
30695,0.010264356500278536
30696,0.1837841137569324
30697,0.0260735744255072
30698,0.9844074039948459
30702,0.01091719542729805
30704,0.022913651673995963
30706,0.035243211924619655
30707,0.13920086321479536
30709,0.011036851823313527
30710,0.009293505474629515
30713,0.01300397318047305
30714,0.009811842665674383
30715,0.019167446438859412
30717,0.016664775508594402
30718,0.009840098051474186
30719,0.00956023656402147
30720,0.8579156763287145
30721,0.010449610966710743
30722,0.01123504971674263
30724,0.01137420030470888
30725,0.009789986402960991
30726,0.009798081887657668
30729,0.01163891608256427
30730,0.01003324495796076
30731,0.01181544451926083
30732,0.01888858843048926
30734,0.009722577781012773
30736,0.013065063828951957
30738,0.06039198416641814
30739,0.010698681539467734
30740,0.23247102906771688
30741,0.009469967695356954
30742,0.012078127927099575
30743,0.026974470188247175
30744,0.011821191268117622
30745,0.009991534722049937
30748,0.01956840323879527
30749,0.05875455222985576
30751,0.009367016685693313
30752,0.01055520979176939
30753,0.009481849648997478
30755,0.026990831249861184
30756,0.07184368713295067
30757,0.37193595942738034
30758,0.01771215106589112
30759,0.1714731071390105
30760,0.02548303018199385
30761,0.02599342255185736
30763,0.022245056974369935
30764,0.010504631265757146
30765,0.010349649986357875
30767,0.009681395132795331
30771,0.02132687582067311
30772,0.010448615669991428
30773,0.009307758981258988
30774,0.009407295712808069
30775,0.9844538635121145
30776,0.014980963548922553
30777,0.010808819120898781
30778,0.07997306184535477
30779,0.01064324726588848
30780,0.3797866744125543
30781,0.09449444389095409
30783,0.020587123234615597
30784,0.012071361456819038
30785,0.01110768811611832
30786,0.014795393116333867
30787,0.009760752071967244
30788,0.07107193507050673
30789,0.0116324333578024
30792,0.02132889402656946
30794,0.011863592638155467
30795,0.00932401138157588
30796,0.016335968909830346
30797,0.9892036241187538
30798,0.9855925255270447
30799,0.01046685090512517
30801,0.009672140281171757
30804,0.011455449579305176
30805,0.05149044066772103
30806,0.01003617563658303
30810,0.021291360697313775
30811,0.04565935312456703
30814,0.2589824744915376
30815,0.07464389434440599
30816,0.014427792094313475
30817,0.009320471717691629
30819,0.012220988968519605
30820,0.028511946624339566
30821,0.01025922849895121
30822,0.014493811054920164
30823,0.020458082342371287
30824,0.1659173966378544
30825,0.012229927129510704
30826,0.8627442353209107
30827,0.011500231860455925
30831,0.009417632255113663
30832,0.01619947239772347
30835,0.011864959359141548
30836,0.009578132478918954
30837,0.04718699329601827
30839,0.00941891488404014
30840,0.061086454786924115
30843,0.009526898845067277
30844,0.05203628835321919
30846,0.4711220809560096
30847,0.01111031980610622
30850,0.009563030309041508
30851,0.009463445764758962
30853,0.009585217338319787
30854,0.010761304068296585
30856,0.010062646540157275
30858,0.009321950028872433
30861,0.014765234705429705
30863,0.012699778808526208
30864,0.10130758535238979
30865,0.013897177432789492
30866,0.011604673946774216
30868,0.009663266165529706
30869,0.01075564798794413
30870,0.579914212143942
30871,0.01008395231122212
30872,0.048903346426498476
30873,0.8522967631398568
30875,0.03054259388860148
30876,0.009431035072566783
30877,0.9913133969858101
30878,0.012037974439144478
30879,0.01890049852971062
30880,0.0668075691919598
30881,0.009440007099243064
30882,0.016691755821616538
30883,0.009847657040049276
30884,0.11696478601480977
30885,0.09176527520459458
30890,0.8850378306000328
30891,0.31873019576508416
30892,0.023914977321508272
30893,0.010288510766645784
30894,0.04114249206867993
30895,0.009412198301776989
30896,0.010344159087144974
30897,0.27776454195818484
30898,0.009409830120198864
30899,0.016709057479314705
30900,0.04764394625707497
30901,0.009336177792877754
30902,0.009376601535148351
30903,0.009951177997928147
30904,0.011565099698575576
30905,0.010175114545326379
30906,0.010670029875235675
30907,0.011211030583606356
30908,0.009396935118903446
30909,0.00961558431846405
30910,0.011547956794066012
30911,0.02783147807115487
30912,0.9911859483047831
30913,0.010011186801594237
30914,0.0095341335740301
30915,0.01499319296599109
30916,0.012178551083964552
30917,0.014444116028020053
30919,0.009599773831287376
30920,0.9869372019530847
30921,0.010354112626646433
30922,0.011450804122655554
30923,0.01077614231585591
30924,0.009354685007847592
30925,0.010848356040326645
30926,0.00962514683882149
30928,0.01100727721218807
30931,0.009604453364753244
30932,0.010998002049933115
30933,0.03155058047020045
30935,0.015486786566395933
30936,0.00932012526171334
30937,0.8995757586069933
30939,0.09701903454743907
30940,0.014128725965652159
30941,0.010155917706140227
30942,0.010003259102952071
30943,0.018708939201331893
30944,0.9909991594431005
30948,0.946103058884957
30949,0.011645087451171323
30950,0.9916181315820238
30951,0.018894597020228155
30953,0.01428902572294787
30954,0.01708102661257475
30957,0.011019652250474994
30960,0.010322704577435619
30962,0.9905698588182344
30964,0.03616236456776536
30965,0.010466703664724172
30966,0.009787222774810311
30971,0.009462274538087111
30972,0.009630888383769267
30973,0.009732712343335588
30975,0.9889462958137187
30976,0.010328605079091181
30977,0.010350043884464652
30978,0.9194398445166144
30979,0.9856716075370189
30980,0.009481523828886984
30981,0.010252198058667632
30982,0.021445089237956173
30983,0.014010357850078209
30984,0.011661004187739122
30985,0.013977961599843425
30986,0.04124011123866852
30988,0.009612374963517242
30990,0.017110584407442835
30993,0.01337959084639226
30994,0.02004022272929607
30995,0.9945671537439534
30996,0.009468896296666264
30997,0.019307500592744296
30999,0.033086948920267076
31000,0.011463088814616286
31001,0.031035001748196428
31002,0.9912312422917682
31003,0.011157567949844956
31004,0.01439605501032448
31006,0.010286095425375221
31007,0.012188168464627232
31008,0.013807356106862186
31009,0.011946258248241146
31012,0.011248475751808084
31013,0.9932422555259074
31014,0.011173290510744439
31015,0.05036971677542851
31018,0.009521264125985866
31019,0.012686943009174225
31020,0.8500930469857697
31021,0.013901303851113937
31022,0.012870454963604333
31023,0.036137573459950716
31024,0.009495031923526574
31025,0.010821946334648176
31026,0.009312693367882895
31027,0.014253100733080757
31030,0.009784938731495559
31031,0.010692920735244598
31032,0.01989641915863589
31033,0.009334545893206522
31034,0.013043358119042073
31035,0.0384169238754367
31036,0.012224445013791831
31037,0.9894290870781133
31038,0.010870674620423924
31039,0.009744203563741552
31040,0.03471033996375274
31041,0.014047739467339856
31042,0.011035878908246147
31046,0.009528660494085425
31047,0.012527285663526882
31049,0.010266729713705453
31050,0.009376880914177403
31051,0.010117243689651582
31052,0.014043037997086288
31053,0.010093473539648028
31055,0.013016063060837184
31057,0.01232448164075872
31058,0.009349552658337647
31061,0.20368001996529378
31063,0.00944986994693175
31064,0.4853463953633199
31065,0.01375183336599431
31066,0.009755792127056078
31067,0.01729199471484606
31068,0.01137215676520277
31069,0.014494450234823186
31070,0.009451459106752776
31072,0.011822787818567632
31075,0.00985962240521413
31077,0.01222586950290852
31078,0.012686706744009199
31079,0.009413154336378531
31080,0.014500056703411616
31081,0.009626318572615542
31083,0.032008135802925435
31084,0.10130758535238979
31085,0.009378824105310631
31087,0.009573730167466555
31088,0.010636096446668587
31089,0.010534249261449406
31090,0.012325090653853054
31092,0.015252413193148675
31093,0.01116901301458102
31094,0.011319821019315427
31097,0.01003975462047792
31098,0.009552996086043786
31099,0.010210967836510126
31100,0.009632815240089389
31101,0.011671623276064339
31103,0.010670681884044691
31104,0.010061181795009626
31105,0.02143980550488242
31107,0.02776267179275807
31109,0.0320561663082039
31110,0.010744546342602088
31111,0.009859674721046147
31113,0.009532486328980058
31114,0.052994357768967104
31115,0.01052757265940906
31116,0.00940377010750951
31118,0.03046256958841382
31120,0.025893834832269827
31121,0.011756895530584824
31122,0.010201272350241574
31124,0.02159749336303039
31125,0.01102656213824392
31127,0.011770248570485206
31129,0.01061688581784404
31132,0.01483108321008214
31133,0.01874455224406069
31135,0.009781577330258969
31136,0.009676281013758272
31137,0.009525350296877429
31140,0.02648250716847442
31141,0.012429650759350841
31143,0.01177210500908314
31144,0.010418353219116914
31145,0.04069424717654343
31147,0.011122009452051707
31148,0.05422107818901956
31150,0.013910174268719872
31151,0.011396699301684961
31152,0.017099628451926734
31154,0.011541322166243356
31155,0.013364147450503277
31156,0.3092605452344605
31157,0.02107185594446519
31158,0.010588735601017087
31159,0.9887030172705197
31160,0.009958126082623201
31161,0.010335589058844128
31162,0.011074184895580333
31163,0.009692544994705145
31164,0.009585730893846851
31165,0.040747152216829084
31167,0.016114996244395472
31168,0.009333101691623649
31169,0.010827932822112307
31170,0.8128073420453301
31171,0.016703015045470743
31172,0.012739891736178609
31173,0.013458012041832028
31174,0.9889462958137187
31175,0.010996177770678827
31176,0.047515873406751535
31178,0.011743911513471057
31179,0.009379115383284922
31180,0.009430385014502413
31181,0.019296943901391566
31182,0.152519609675946
31183,0.011935281392537139
31184,0.009654718167210365
31185,0.9932910033969936
31186,0.014267483739932231
31188,0.01245542718446112
31189,0.021201533466465323
31190,0.01050559526999699
31191,0.010725970431595368
31192,0.011784125425740359
31195,0.009526483954727721
31198,0.027168293132473483
31199,0.9777097869493827
31200,0.01182470920705598
31201,0.015046286531257416
31202,0.009678795809580582
31203,0.036714038819397964
31204,0.7160334215124289
31206,0.02401141763131377
31207,0.012527304523114317
31208,0.012970719692564987
31209,0.7751936044850158
31212,0.01676038788507784
31213,0.02239393350766427
31214,0.014355967492418823
31215,0.02232949378854495
31217,0.009382950731949708
31218,0.016367430613211238
31220,0.009510782251369455
31223,0.013506891526796544
31224,0.01781016867521836
31225,0.18566683844739726
31226,0.009642223908792496
31230,0.010901996813224778
31231,0.011898408274368315
31232,0.009325830379026507
31233,0.010123537085852808
31234,0.010960591988835745
31235,0.010945845530993948
31236,0.02505524301437022
31238,0.01593716427826867
31240,0.009418745504803231
31241,0.09285288488516104
31243,0.009913206737051964
31244,0.009709746220967128
31245,0.11052469396598226
31246,0.024545377024934836
31247,0.011162926205921794
31248,0.011226015822396872
31249,0.011484641335828378
31250,0.00935876908250985
31252,0.01604298816627637
31253,0.02902574456295029
31254,0.010144442381040454
31255,0.012022979658174515
31257,0.01155433471556422
31258,0.010378444344705518
31259,0.7476864440031145
31260,0.009687338101836076
31261,0.0098737467642874
31262,0.009938512900209858
31263,0.014171638448669978
31266,0.0861928496865151
31267,0.948479667524151
31268,0.00946328949756347
31270,0.010280698596725698
31271,0.020542848293169904
31273,0.015136624529474414
31274,0.011248444502748534
31275,0.009342046092238248
31276,0.012101010501334412
31278,0.15886993726006676
31279,0.01204797493660769
31280,0.900270977699979
31283,0.08881971359354057
31285,0.022299289598620348
31286,0.036950269705943437
31287,0.04428330060166215
31288,0.8508840748092528
31289,0.013772281151325155
31291,0.04230375245191432
31292,0.00961501992055892
31293,0.2820446446534363
31294,0.015618819162233961
31295,0.011619823328074432
31296,0.013283346387307488
31302,0.010113944039233633
31303,0.011561023755796498
31304,0.2136374330806103
31305,0.010035605397346456
31307,0.010484966562325821
31308,0.010780905837407267
31309,0.009544167374176335
31310,0.021835391629169806
31311,0.009591741039078838
31313,0.00936843153454737
31317,0.984452501149382
31318,0.9319203917615501
31319,0.0181401682179696
31320,0.7719493285369075
31321,0.009447048081556816
31322,0.011106581985925255
31323,0.010221806977747895
31324,0.9913561209140228
31325,0.00964675456092877
31326,0.9901445715781237
31327,0.012510941718388041
31329,0.011130761203828944
31330,0.01660255500148235
31331,0.20121391735699762
31332,0.9903075204791792
31333,0.009511102432482528
31334,0.009391135631345587
31335,0.012646154495914622
31336,0.010816410828582358
31337,0.1753234263403527
31339,0.009567166043783128
31340,0.009373115416574793
31341,0.017492391456306964
31342,0.014757026154991327
31343,0.011527142175702339
31344,0.009346849648670143
31345,0.010433036765807424
31346,0.016851942938970042
31347,0.009656541728462094
31348,0.010960413406436031
31349,0.00947111618815962
31350,0.0148500725084039
31351,0.009978468432846731
31353,0.16682143606338437
31354,0.009364270935849186
31355,0.012496311079662847
31356,0.02199062093866022
31358,0.047802912239227044
31359,0.009496070121450359
31360,0.019789072197247792
31361,0.014936224529620797
31362,0.9916495807453751
31363,0.010078235486163956
31364,0.5491072112923031
31365,0.02275575660000357
31366,0.009990499371333235
31367,0.5033864234574551
31368,0.00956173798317339
31372,0.23223425026841354
31373,0.0155120576614283
31374,0.009723419888798344
31375,0.01954872473551778
31376,0.010772267123442106
31377,0.010389521596348072
31378,0.010803098094927051
31379,0.009422357592300628
31381,0.010257453618421905
31382,0.010159194598785212
31383,0.10130758535238979
31384,0.027213464150438522
31385,0.013229767578532729
31387,0.9894818834755391
31388,0.00951388735799261
31391,0.01866895137595578
31395,0.022969975490891376
31396,0.9869915488595099
31397,0.009549597323256652
31398,0.009775350308540756
31399,0.009608394386300616
31401,0.00987222161858065
31402,0.009789906288523656
31403,0.010191938638366581
31404,0.009982378953113463
31405,0.010008265056206712
31406,0.009749416498443804
31407,0.013158898347642858
31408,0.009620184755524404
31409,0.012720315564040142
31410,0.011792118732766293
31412,0.9444360093463627
31413,0.012733034567467546
31415,0.7793217976358757
31416,0.9678778926681908
31419,0.0238226407224212
31421,0.024595511658530425
31422,0.02245601833795216
31423,0.010031937018144916
31424,0.1138615352186517
31425,0.009634679794074943
31426,0.009817977005970858
31429,0.016484704054549354
31430,0.01305660145987018
31431,0.024300807676420604
31432,0.013438727165492716
31433,0.01818409147901776
31434,0.014021215516649171
31435,0.028939597070985045
31436,0.010197245276197012
31437,0.014445079034232769
31438,0.009580644348478225
31439,0.01958747052099644
31440,0.00932265261875412
31441,0.012951832894770325
31442,0.013440506334179281
31443,0.01007126457263942
31444,0.9897636231881273
31445,0.022141732686784536
31449,0.10822108196276084
31450,0.9912364720350361
31451,0.00975320894372631
31452,0.009602303315679583
31453,0.01052390515603932
31454,0.00983484150005614
31455,0.011173694137857168
31458,0.013000622523960084
31459,0.013236791462499169
31461,0.009671717843410211
31462,0.010466214865909646
31464,0.009851103583452692
31465,0.009828087319433876
31466,0.013398928898384245
31467,0.016582834146601423
31468,0.009815263378550506
31469,0.8821447723577922
31470,0.04389311983735281
31471,0.02131435637213266
31472,0.018375629024504677
31473,0.013350273758683301
31476,0.00972547962375556
31477,0.010158480278920452
31479,0.01198921842960776
31480,0.017262801395858646
31481,0.013148342667830933
31484,0.012436579566520526
31486,0.014978469269434861
31487,0.046003836329521125
31488,0.009404947625830716
31491,0.014626455756455683
31492,0.009366487594522816
31493,0.012075081044479954
31494,0.011522360337338519
31495,0.010075001005053668
31497,0.07697825250358405
31498,0.014940986524221617
31500,0.009524959500339098
31501,0.011648472909630437
31505,0.009727857942111695
31507,0.027167870959415204
31509,0.010539586276625958
31510,0.010005071247179375
31511,0.629006087267444
31512,0.021214330439535283
31514,0.013009916004132545
31516,0.016259892614686904
31517,0.9894534135924493
31518,0.011869002190947272
31520,0.009880815791867413
31521,0.010416818187247132
31522,0.00938093599145598
31523,0.010623668320289957
31525,0.011615967807019132
31526,0.014579269549500787
31527,0.023004345716044615
31528,0.010956620340024781
31529,0.03260543196045513
31531,0.00970474003669637
31532,0.009709140587594818
31533,0.010115663346512874
31536,0.010152049916515667
31538,0.01051460564223618
31539,0.042487286869745865
31540,0.011439204508626288
31541,0.009362920034413563
31542,0.012295033156515119
31543,0.9836100760700462
31544,0.012218936507724291
31547,0.009696059902219762
31548,0.9846822273643789
31549,0.02100246979183744
31550,0.010064083272069776
31551,0.01150244331314425
31552,0.9661985160507748
31553,0.009771901711478462
31554,0.024653993108491364
31555,0.009449738914250638
31556,0.9875680136712687
31557,0.01313286132044683
31558,0.010625533408700668
31559,0.015579622802565666
31560,0.019416388587278878
31561,0.9881077933061554
31562,0.010812996857263715
31563,0.009392303362828279
31564,0.009483176973694971
31565,0.009459966239614332
31566,0.012592380323389028
31567,0.00982271268623614
31568,0.017918657869539875
31569,0.025463486068270185
31570,0.009395658622192203
31571,0.022838426145922203
31573,0.013032067703572996
31574,0.009560556184377287
